Date,BRK-B,GOOG,AAPL,YAHOF,HL.L,O,META,AMZN,LGEN.L,ISRG,SQ,TSCO.L,BP,LLOY.L,BARC.L,ULVR.L,NG.L,WETF,GLEN.L,PHNX.L
2021-07-12,-0.0013547894614527323,0.007636548884723204,-0.004203631385137574,0.0,0.005442980759271299,0.006243833880250627,0.00781916023452256,-0.00021234814297532711,0.008653331372555417,0.008698077900998635,0.006035829168428375,-0.007151869687210266,-0.004998118232167781,0.009847984952775946,-0.0036917566757990183,0.002910465921106109,0.005853526154410593,0.012820677656550705,-0.007357682971121271,0.00580210545255011
2021-07-13,-0.003213001833386242,0.003297321542726772,0.007889211784972039,0.0,0.008721843024909859,-0.012121380943052928,-0.003029808905661069,-0.011076947823728367,0.0014919325919930948,-0.002919511391612173,-0.007889925537612918,0.004025398574362349,-0.011591967428713601,-0.008903937484994406,-0.015748057743248722,0.007661046950367512,-0.0026452037508459814,-0.009493675295235149,-0.010408327230151393,-0.00317272958434045
2021-07-14,-0.0032233584901246726,0.008305672220943583,0.02410048793551134,0.132978659600258,-0.03518185996469747,0.00584298538253103,-0.012667191631306696,0.0011747744165069296,-0.010800785335801977,-0.0012235753676470562,-0.01006499916952952,-0.0054864154356532024,-0.013682530428870132,0.003957261952809432,0.004117601459754594,-0.008178910635200376,-0.01220031782676878,-0.01597452653185394,0.01752994005374031,-0.006944414805633348
2021-07-15,0.005066306185470548,-0.006178028846281602,-0.0044921099842113454,-0.0009388284705638128,-0.012360957786626048,0.006099206010209857,-0.009118929273101761,-0.013711143174944485,-0.010542206432817447,-0.0014867686219927068,-0.016066930284061143,-0.011457631227111409,-0.022988514027870832,-0.007989837937301125,-0.009255913312792075,-0.004297270029744116,-0.003544191593870538,0.024350623179542286,0.0025058576855070402,-0.005536310806615652
2021-07-16,-0.006506532662220121,0.004410950493224153,-0.014076050873077617,0.0,0.013767205589889642,0.004041607319091423,-0.009580177306017013,-0.01585423166667732,-0.004946711520060654,-0.00372245598573806,0.010035722799794478,0.0083709003167034,-0.0316429317641318,-0.018041182532610334,-0.02187795634640688,0.016680375627107447,0.01638286691901225,-0.033280487718840956,-0.03452588800640255,-0.0046878045020090076
2021-07-19,-0.01885566876380307,-0.01965563378676105,-0.02691421582495468,0.0,-0.017283960800349996,-0.01236331795125023,-0.012340225729531196,-0.006727030092302577,-0.04168255278866295,-0.018860955690234937,-0.016124965317284468,-0.015751442014830586,-0.03267709470340152,-0.04855642031323515,-0.0368758492771446,-0.0027537026724228086,-0.012725375059778332,-0.03770489910105679,-0.04142400719803552,-0.027671600690901355
2021-07-20,0.015513866828704703,0.014293590090180386,0.02597388867421091,-0.02255649857725539,-0.007537716019910379,0.02256177222380007,0.01397830919852927,0.0066486136498793424,0.015562664618137045,0.02452288111148282,0.05468782851547638,-0.0067041180366079756,0.0008661761746187047,0.013448284257277399,0.014687407617094417,-0.005637382943464719,-0.009666996598760025,-0.005110693637234709,0.020087799452483734,0.005752534564174239
2021-07-21,0.010798476204247898,0.0114338348773515,-0.005131715970955741,-0.03076922649239766,0.017721530104271244,-0.0009965685045113526,0.013375892042483128,0.003361110852517335,0.03536340070134947,-0.010585817661620256,0.04373756938331752,0.0071849257475500306,0.03461706250996244,0.03527271944076582,0.034269433383622205,-0.004280862560304355,-0.0005423093153413827,0.03082184953211775,0.03954984511828119,0.028296024395613406
2021-07-22,-0.007789026146022948,0.005490266747034012,0.009628649690292201,0.03869049753120235,-0.0015547387410882463,-0.0038470993902233186,0.014325712092225329,0.014735635895966048,-0.0030359557385022384,0.030636845386684763,0.012983464870323091,0.0021615726018198167,-0.011710670264258094,-0.00898336073870476,-0.011243987605902617,-0.05868008623263199,-0.0032555520592395526,-0.02491691706398691,-0.007800035836092012,0.0014637903926868479
2021-07-23,0.002844717294267829,0.03365737689402293,0.011989202703888147,0.0,0.01681721291298177,0.00815324407689988,0.05296280068968917,0.005115384934792466,0.0045677378797788215,0.002638877869148626,0.013085704401667897,0.010785237458396768,-0.0038085913211944877,0.014481438180377504,0.01088796453783658,0.023083546075840067,0.011976059159032548,-0.0034072402104348143,0.013155845984892833,0.004092361653549537
2021-07-26,0.001113137166376621,0.013267737750679354,0.002894502410809574,0.006685793654957584,0.0006124678527177352,0.00255385519750595,0.007220267850562845,0.01180863619816197,0.006820894354895746,-0.01060976994428886,-0.007613673354640138,-0.008109278808406617,0.03355986666583166,0.014601828252892801,0.013882280481684939,-0.027268228054967203,-0.0015062137853644186,0.03418822287839296,0.033095823992248086,0.0011644949765738932
2021-07-27,0.007101904853017649,-0.020394696441398796,-0.014900455624049402,0.0,-0.002142639998961804,0.0053779992371698615,-0.012484546000010366,-0.019846876786293155,-0.020323741559368558,0.009295147221652478,-0.0391617805613772,0.0086058451484341,-0.003288122888737033,-0.0007518329741948993,-0.0003541387655753292,0.0050854656083187955,0.0031246518739609375,-0.004958801180745542,-0.007970595242146827,-0.006978743285584121
2021-07-28,-0.009544813332262425,-0.0030336544119163866,-0.012195928931682198,0.01707783564322729,0.009509231613979985,-0.009994409890485056,0.01487181223188938,0.0010837371680696428,0.007299404051056113,-0.0026459855213956107,0.027330829622187913,-0.0053328027102482745,0.006185527687423642,0.005588997918561489,0.01995502770521851,-0.0004936495729479518,-0.0011814783100554394,0.011628035485125032,0.01035227939877914,-0.0038068484700736205
2021-07-29,0.005969088909302256,0.0011658222100989768,0.004552311033460876,-0.0279850739559806,-0.004254028978961988,-0.0015641031422665153,-0.040077131118732345,-0.008373940689987869,0.01372978954877091,0.00924423756716175,-0.012876481036641851,0.0,0.009426192024188706,-0.01239840284409155,0.020027849603992065,0.014199292644115236,-0.0031186721591125455,0.021346278231884286,0.007646320898244463,-0.0020575583963022837
2021-07-30,-0.0052545080404259314,-0.009663827324867036,0.0015105604700591524,-0.03550866102348904,-0.003661821119669728,0.004372491847395521,-0.005637473459365716,-0.07564890713277761,-0.01655377162064564,0.01015802638835095,-0.031416500747458276,-0.0006433263519146637,-0.018270369189914426,-0.012229526151203207,-0.00976053792409326,0.010713529884444295,-0.0031283597276399178,-0.006430872213489924,-0.017908540347008617,0.000589158076840901
2021-08-02,-0.0005389841240389659,0.005683355031227633,-0.0023310101897542346,0.04278598015269042,0.0027564201497989327,-0.00512172725560367,-0.012208744695397233,0.0011690369463182027,0.01377206569267253,0.0010994158764481288,0.10159350859033567,0.0025751667005986523,-0.004135483977661836,0.013147840202188066,0.008022925629819211,-0.004336350063999794,0.004328546347668327,0.024271899610214254,0.010044772726052198,0.0076537374261651525
2021-08-03,0.013158743624707814,0.002136170969079698,0.012644321729583963,0.04007639449190159,-0.011912020064993367,0.006863889193261752,-0.0020173943686030427,0.01043374884144277,-0.004528345126186717,0.007112989197875175,-0.010610230547873356,0.007705384449594899,0.06686027226395175,0.01330158682795024,0.002615140081788203,0.005443936557424589,-0.00021542909072591598,0.0189574342426293,0.010097894991817569,-0.0026291738485589855
2021-08-04,-0.010716781917998408,-0.0018454311973939985,-0.0027821915961107058,0.0,0.0009274597920045924,-0.003692604214410755,0.021865457826242052,-0.0034222398904129037,0.029188870042585302,-0.008733416880319589,-0.01139180273067164,-0.00870849523133721,-0.02452321067312513,0.009711853306003881,0.0140621427934704,-0.007459917990884413,-0.0006467021635063741,-0.004651127161121815,-0.0024234934100397787,0.013180925036000879
2021-08-05,0.005129466540077399,0.006700794322766157,0.0007484425660002625,0.05504587318190901,0.0006176542455178513,0.009123701854796495,0.01128381712206794,0.006340362999381677,0.0,0.028479767074943263,0.0577658710126665,-0.006428089863367403,0.011173350940685278,-0.015653372106857355,0.004920555175695451,0.0030408886119890344,0.0072253417552103905,0.007787975055620011,-0.016094734621322493,-0.001156415253534715
2021-08-06,0.01934268439033615,0.0007009861273608031,-0.004767034554234328,0.010434749379724995,0.012654215142515968,-0.0024016853177376563,0.001487749795040294,-0.009197334693852421,0.018047869714909348,0.010715289961900298,-0.02381033857282866,0.005606962408721383,0.008681848877075016,0.014704280494034494,0.016358795753718125,-0.0019512049144790877,0.007922920649211962,0.012364919600878377,0.004320986305571095,0.004052188985262051
2021-08-09,0.00560167376033216,0.007049267709269724,-0.00034208093143450746,-0.03356284134786802,-0.11338010094894069,0.0,-0.005226883340262223,-0.0009177334401756498,0.0007235958872964243,0.0019223034576485443,0.016830260923623275,0.0021445575866094746,-0.010954541902519321,0.0012880034220803527,0.009416413179055949,0.007942367624212077,0.0039302527856326375,-0.016793938626245564,0.0004610239458526788,0.0005763924713590995
2021-08-10,0.005953387145048339,0.0006847558833666945,-0.003354023462724398,0.0,0.01203163479445779,-0.007505143960591876,-0.0013273429611833087,-0.006340816609805455,0.0025305738045708903,-0.03525197228720023,-0.023773010234456105,0.0036379188879733793,0.023734104910704934,0.0,0.005423682886163572,-0.004243021801025204,0.006771827142405984,0.01560065507376418,0.01505139649508469,0.008355099898900376
2021-08-11,0.00809855443385743,-0.002947197725775008,0.0017855654271199395,-0.009795117862194336,0.005774572920938192,0.011699565619772478,-0.0032398676706856255,-0.008603643493863333,0.00865509012592125,3.016140489608965e-05,-0.0072872064311765294,0.018763284785658474,0.007341618389888227,-0.0033232478888023387,0.00604154231094034,0.0071827972838323095,-0.003888668289700248,-0.0015360863613078646,0.0,-0.022000097419720088
2021-08-12,-0.0035704770299380684,0.005083880425359233,0.020773286748509978,0.0,0.021276608669873687,0.0002817024020673742,0.007473059521232894,0.003459810192938395,-0.006994111212028531,0.004369041980374799,-0.009222029708849777,0.009627448906431413,-0.002797059562665294,0.0015058563950491877,-0.0013007826391266963,-0.001571250244904565,0.002848754722204916,-0.018461619365541804,0.026932940988931175,-0.005258548122018647
2021-08-13,-0.00809666367491213,0.00011930103267054903,0.0014105538116437888,0.0,-0.016865077257553374,0.014380625826188709,0.0014614608802341333,-0.0028848279463596915,0.005135726885108216,0.0030400084521482462,-0.0026434024526548194,0.007255442240984733,-0.01753015160284177,-0.006981019028058588,0.004558797871112796,0.007021815695368305,0.005260418604172479,-0.014106550653998462,-0.007367016351265909,-0.0255506417983854
2021-08-16,0.00541872756684092,0.0036847715073442533,0.013547847435537497,0.0,0.0033636324741446177,0.007921901854489377,0.009306693515548137,0.0015239472057770875,-0.013138720778733237,0.015153882776286487,-0.016723946933956402,-0.0034985957834360315,-0.019429113813350662,-0.012978499479487704,-0.011777391337051246,-0.006972853602500884,0.001465228330299606,0.0047695158483134215,-0.021226014506169122,0.012356836796998394
2021-08-17,-0.0012092108784064193,-0.0116292851086649,-0.006153963624518921,0.034172638957318036,-0.011397891089077405,-0.0028956322929238887,-0.022124578256158878,-0.01728702615047184,-0.008875682794797779,0.016459783475767154,-0.009567156689693102,0.01301107427771786,0.0016175206703803457,-0.014025818776928878,-0.0038268135912601364,0.008111311482855932,0.0060612167523450555,-0.030063288335400062,-0.015620293850165612,-0.017564749833184012
2021-08-18,-0.009477760961969728,-0.005320441167416368,-0.025501113403713416,0.022608707457203003,0.007460023049365105,-0.008297522507264343,-0.008369367827688268,-0.012566487390164305,0.0003730557085144248,0.00423185929008163,-0.004676484199128805,0.0002039269390403664,-0.016955855168492184,-0.007223856598364331,0.0009877286694757181,-0.014891297776089774,0.006336262595348474,-0.01631324557983027,-0.01941143728178607,0.01151511170005537
2021-08-19,-0.004295224653123042,0.002515124713806882,0.0023231361992719357,-0.01700674836756766,0.0003365378086952475,-0.0023708735883343213,-0.000928448666507653,-0.0042078187123096855,-0.02275272656023597,0.015643980723347495,-0.008896239413135443,-0.0052996579977031555,-0.03244356549423011,-0.01869473846361902,-0.019188531864235636,0.001584781939975466,0.009805928066541236,-0.01160861430887683,-0.035035318734121024,-0.016938639232161656
2021-08-20,0.0004909484391757424,0.01112745316019148,0.010156938538524729,0.038062243352027014,-0.006729356404457265,0.005172195619942865,0.011967785701837208,0.003827154714335368,0.0019084939424041103,-0.011197005759728818,0.02214875288233098,0.010245909919623708,0.0033955250947299565,0.003536305288823982,0.002347735881260915,0.006694289977126955,0.0007155401223373214,0.02516783499413866,0.00814066007759151,-0.01359466938513365
2021-08-23,0.001226929284520173,0.01923261968693235,0.010256931696940308,0.0,0.005420045000344764,-0.010708070977635153,0.011074967416326187,0.02060035500127988,0.011809525350808148,0.0021076547600107354,0.02809357533311796,0.0202839918855775,0.03172587194606202,-0.0006819961652153594,0.007138056810649163,-0.004836138307854898,-0.011235966063708025,0.024549806127649232,0.0255167043505502,0.0
2021-08-24,0.0014004408070948937,0.009206240618001571,-0.0006011240250567429,0.0,0.013477109484988814,-0.00421676145229577,0.005944691415510794,0.012220318769066596,0.011295200039814324,0.0006405067758230576,-0.0009983323888276274,-0.0017892898438990334,0.010660080553805074,-0.0044364099407325774,0.006755269848111256,-0.008018544921659099,-0.004545406206295288,0.004792373147993745,0.025826792945086607,0.0
2021-08-25,0.004475207427672823,0.003872922950446611,-0.008421413625489538,0.0,0.003656892627953212,0.0012701984506942043,0.007879414532748985,-0.0019965141547840792,0.013030520287670377,-0.0026082325998723066,-0.009623592457684405,0.0019916494134541995,-0.0008114255184993313,0.017253206204060678,0.018259751892851783,-0.01041021792458563,-0.013594837093865997,-0.0015897353999377861,0.009978465846690598,0.014743654891461233
2021-08-26,-0.00706578094517607,-0.005785210683906472,-0.00552698639874627,0.0,-0.0023186499688007123,0.0007052242945744247,-0.010885229257508122,0.005098257262930783,-0.006247767710775509,-0.001638014853684977,-0.02033113687071253,0.005764252254516711,-0.013398179181943526,-0.006514736134180743,-0.003240843169562413,0.005569272838963135,-0.007259403236221318,-0.022293129194034367,-0.011703878682847058,-0.009791598130597157
2021-08-27,0.004662309885601124,0.017080314054720658,0.007184485729101464,0.0,-0.0013279976821892747,0.008030277276677156,0.02264119844515955,0.01014175672465778,-0.0014792200401443356,-0.005497731978033715,0.022431636109117692,0.007312280218319422,0.02633738986456957,-0.0030524639010663934,0.0068279502457524455,-0.004307714618056124,-0.006040603262095212,0.03420200851479582,0.022915979986043666,0.003189792999899854
